subj,c_effort,c_death,epsilon
234,0.5517156995700719,4037.0541171174686,0.04425256897890573
235,0.01654890856787925,20.14337709154702,0.04426506137163773
236,0.3093531482066146,215.23318038689726,0.04428524308197139
237,0.18821200102021104,290.1434713690801,0.04426672269972807
238,0.01002294886591773,27.036458567678896,0.04426980008639151
239,0.02425016623840334,17.513862802433813,0.04426230636762744
240,0.5902893249935025,368.66588753940243,0.04424630483101604
241,0.019478221919541912,27.08723894381518,0.044272266677334846
242,0.03612841175221446,12.76038497197667,0.04427311922181413
243,0.5119378945088711,354.56231200029237,0.044300964897165
244,0.027941178666915582,41.71563067918309,0.044244903945885865
245,0.5310867270728924,805.1581763706224,0.04428400511385361
246,0.5433376954341095,619.70971008025,0.044217675059310665
247,0.07505066317360815,38.874312116031874,0.04425214417060864
248,0.028465228920642353,27.30853663548584,0.044280926953413804
249,0.013874524473956368,12.031464094432907,0.04425642748982494
250,0.028412687114981308,3.492668244155952,0.04423088174542518
251,0.021399469761624046,59.92626524865094,0.04428027931934129
252,0.02163295574048734,12.006952647399489,0.04427860380007003
253,0.46814280399144914,550.2385942495212,0.04423071038529955
254,0.09475451584507907,4.100415390450286,0.04422981100338176
255,0.0290851804324082,27.068372926651417,0.04426332621603527
256,0.32688028282805226,372.6377133318919,0.04422693174219846
257,0.2720077753182651,2777315.5071433084,0.044237580508836014
258,0.017408948075608974,15.185867339079353,0.044236966549437554
259,0.7671317732681275,883.6767353256898,0.04423767164389574
260,0.37050713388857515,293.25184164870865,0.04427145316219091
261,0.018192866008930768,34.407043382832434,0.04424095419377663
262,0.4573524462699763,1006.1876298748911,0.04427857570289555
263,0.8332928359493598,811.1565314562582,0.04428099395479774
264,0.03231985013304478,14.988360339640197,0.044287247473712724
265,0.027948115066367282,40.10864034808936,0.04427849761950609
266,0.02970649053080632,18.22518022284014,0.04432750534147832
267,0.02472351551770937,56.32528481289214,0.044314867188751515
268,0.7019024152653105,475.38768871575013,0.04429017779389114
269,0.2507134685885228,230.7875170461623,0.044267904482114234
270,2.9856379271381317,9922.251909505065,0.04421908964279944
271,0.015035163077920887,17.557680038310835,0.04427741237493529
272,0.4186674515912859,655.2845134536003,0.04425403266068285
273,0.6103702023649609,448.2013067216558,0.044287644918894566
274,0.3225495218235522,442.3690287588914,0.04430325602817014
275,0.6952321411576553,755.6975209084189,0.04427353266267284
276,0.061271311975070915,21.096417507076897,0.04426764459487328
277,0.12416010605735979,60.20374165646852,0.044270267964284134
278,0.011625665047452641,11.399145837959724,0.044297860984847476
279,0.021132561968351057,5.517389950315518,0.04426043864565064
